GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "46000","South Dakota",4,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1280652,1375749,1488220,1434151,1589385,1760979,1871184,2015016,1964388,2117995,2232678,2223198,2386729,2599859,2546002,2603357,2867148,2914761,2975831,3208812,3460974,3737362,3598773,3721595,3782799
 "46000","South Dakota",4,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",621737,667011,708953,738685,763205,790926,833253,865800,932783,987899,1041262,1039485,1115659,1127574,1182156,1205892,1275516,1310887,1356145,1397165,1437721,1523312,1632896,1725488,1861424
 "46000","South Dakota",4,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",2813032,2763043,2845439,2735009,2224185,3286179,3941087,4186700,4076558,4972106,5364967,5028561,5773528,7218274,6494078,7035904,6712889,6603324,5768631,5598929,6317764,6990782,8562257,10127551,11088367
 "46000","South Dakota",4,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1041009,1045202,1208954,1001248,360006,1369456,1677466,1385094,448506,1496658,2018756,1593531,1528108,3460794,2190794,3093752,2159456,1548563,926536,812133,1424145,1275051,2498840,3459339,4027400
 "46000","South Dakota",4,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",1772023,1717841,1636485,1733761,1864179,1916723,2263621,2801606,3628052,3475448,3346211,3435030,4245420,3757480,4303284,3942152,4553433,5054761,4842095,4786796,4893619,5715731,6063417,6668212,7060967
 "46000","South Dakota",4,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1167430,1165194,1342341,1153245,500909,1482761,1844261,1552353,611479,1740367,2288031,1791813,1730423,3679716,2524433,3381245,2452748,1735398,1130102,1069912,1653623,1560800,2798929,3727873,4347876
 "46000","South Dakota",4,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",11964325,12669642,13331893,13768329,14415914,15074746,16119868,17327198,18849816,19686138,20394773,20442856,21892167,22215750,23451555,23600064,25405763,26830169,27339276,28204091,29390689,31387212,32792339,35253892,37675966
 "46000","South Dakota",4,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",9666716,10245379,10730315,11137740,11628779,12095825,12958288,14048959,15455726,16133904,16640112,16501898,17784958,18069049,19370102,19424216,21027775,22374179,22745196,23434667,24453404,26245584,27528772,29747859,31976377
 "46000","South Dakota",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",84827,79205,84878,79630,76807,(D),86012,91132,100651,88300,90730,101523,153373,136396,150695,149081,159964,187338,189326,169660,135526,125081,156546,161179,163407
 "46000","South Dakota",4,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",13150,13466,12608,12381,12263,12189,12760,14041,16023,15001,15450,15814,22450,23827,26704,25701,25447,29595,28351,25948,25203,22294,26386,21335,(D)
 "46000","South Dakota",4,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),271,306,(D),154,37,421,-401,-970,-1337,-42,112,372,753,527,399,433,631,445,-750,-300,-252,(D)
 "46000","South Dakota",4,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",69318,63488,70038,66978,64238,63800,73098,77054,84207,73700,76250,87046,130965,112457,123619,122627,133990,157344,160542,143081,109878,103537,130460,140096,141924
 "46000","South Dakota",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",78723,52798,48990,53145,42432,(D),41706,51761,59706,56204,73213,55177,63609,101647,90520,83504,70421,68702,75375,90765,104092,87651,85349,105400,120207
 "46000","South Dakota",4,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),17967,9700,16223,8631,14028,44963,33874,(D),12034,6057,6656,7611,9755,(D),(D),(D),(D)
 "46000","South Dakota",4,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",75501,49600,45191,47674,36412,34222,33206,35839,38335,42460,50709,44322,45987,52724,52599,(D),(D),58289,65725,79110,86258,69473,71822,73464,79343
 "46000","South Dakota",4,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),3404,4044,6281,2224,3594,3960,4047,3264,(D),4356,2994,4044,8079,(D),(D),(D),(D)
 "46000","South Dakota",4,SAINC5N,300,"22","   Utilities ","Thousands of dollars",91785,82492,82457,109625,122098,131489,148934,157320,175793,191821,184632,188156,196958,199450,182562,196410,204481,212676,226293,227391,241880,254467,272549,288340,284709
 "46000","South Dakota",4,SAINC5N,400,"23","   Construction ","Thousands of dollars",856181,934103,987314,1029962,1080490,1143421,1204031,1269988,1374121,1396864,1380542,1430856,1501242,1555498,1679518,1699310,1835348,1905030,1981686,1981977,2104221,2314493,2455975,2614696,2812287
 "46000","South Dakota",4,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",237263,254602,263646,283238,305844,318919,308317,317064,332123,357594,385312,439621,443675,464071,522526,509517,515044,499032,486778,484703,514685,540903,579955,593190,629487
 "46000","South Dakota",4,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",129890,153671,160640,158417,164909,163037,170549,173780,198675,199393,220018,243886,208216,205079,209984,215110,234894,253065,321178,264117,273600,334530,402774,398219,428267
 "46000","South Dakota",4,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",489028,525830,563028,588307,609737,661465,725165,779144,843323,839877,775212,747349,849351,886348,947008,974683,1085410,1152933,1173730,1233157,1315936,1439060,1473246,1623287,1754533
 "46000","South Dakota",4,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",1411962,1467514,1558177,1564636,1552652,1614657,1804820,2162006,2808333,2754559,2550335,1874777,1967273,2275080,2244481,2303710,2740161,2933227,2980660,2855862,2837099,3204480,3150871,3540995,4094515
 "46000","South Dakota",4,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1000375,1036364,1105942,1095824,1082526,1116257,1222138,1266424,1314615,1372794,1443321,1250524,1294116,1424481,1493461,1523485,1637589,1685290,1662701,1756948,1857213,1930073,1951761,2023967,2161403
 "46000","South Dakota",4,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",78808,84683,94543,84898,91155,92780,100624,104487,102141,101653,97827,87171,89404,97838,100325,103229,112570,117033,113802,114852,122226,133502,158443,160456,154251
 "46000","South Dakota",4,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",42098,47156,51201,61627,65881,69870,72878,79050,82319,90189,95619,83383,81390,90900,90385,93501,98789,109454,107773,118474,123953,129821,134903,133133,146110
 "46000","South Dakota",4,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",17132,17939,16533,26489,30083,29634,31532,31757,32321,31379,29191,24017,25555,30305,35427,39248,42245,42377,40524,41620,44357,48109,47247,50984,55809
 "46000","South Dakota",4,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",111938,124001,130652,119667,125083,128213,141323,154170,162734,165790,184091,156126,174324,192579,224075,225772,231405,225361,218359,237259,234281,240209,239647,260634,275393
 "46000","South Dakota",4,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",176834,179331,191813,204770,205826,214821,241544,269286,291934,304648,337741,325474,330906,375561,360204,370305,406361,415046,399247,416094,450663,473674,444039,445370,477709
 "46000","South Dakota",4,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",218639,226247,246184,224748,198479,186965,181757,163177,154160,152589,152339,71170,101947,117241,124765,121391,120159,92332,105316,132000,115953,136485,140252,161004,155228
 "46000","South Dakota",4,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",39974,36573,37428,31105,19348,18850,19970,21811,22616,21899,22177,23159,20658,21449,23624,24758,24607,26924,27408,27040,30662,34126,34476,27130,31830
 "46000","South Dakota",4,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",79334,74895,81101,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),231325,234624,275622
 "46000","South Dakota",4,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14014,13599,14220
 "46000","South Dakota",4,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",49270,51450,53480,59593,63169,71575,82586,89067,93778,100022,98188,78717,74802,79177,86039,92667,102503,113186,113441,116745,121157,117804,120184,138012,150370
 "46000","South Dakota",4,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",184391,191913,201120,203616,205832,225301,261807,251966,256882,274610,295715,292882,279754,291668,296558,302662,329388,350917,363025,365966,374542,362820,387231,399021,424861
 "46000","South Dakota",4,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",411587,431150,452235,468812,470126,498400,582682,895582,1493718,1381765,1107014,624253,673157,850599,751020,780225,1102572,1247937,1317959,1098914,979886,1274407,1199110,1517028,1933112
 "46000","South Dakota",4,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",238328,244251,254610,278901,276082,283454,292966,300114,310211,304246,311857,326254,352388,390737,410462,379204,445059,510764,515411,521887,562435,635476,711166,838188,1031735
 "46000","South Dakota",4,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(T),(T),(T),7974,7106,7648,8609,8918,13936,15500,13842,14500,23497,21663,19331,13468,7487,7429,8845,9648,6750,7584,10990,12083,12263
 "46000","South Dakota",4,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",12344,12387,13817,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",11580,12970,12849,13226,13934,12977,12839,12958,13582,15015,15288,15163,17414,15500,15345,16202,17572,18296,20706,23632,25758,27046,27550,37771,36717
 "46000","South Dakota",4,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),5399,(D),(D),4966,3867,4780,(D),(D),(D),(D),(D),(D),(D),(D),1629,1383,(D),(D),(D),3004,2453,(D)
 "46000","South Dakota",4,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),645,491,687,540,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),688,(D),574
 "46000","South Dakota",4,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",27690,29115,31873,32564,32501,33163,36312,38845,39244,40160,42370,41274,40287,41794,44613,46537,46717,46457,43140,45289,46240,48341,52018,51903,57425
 "46000","South Dakota",4,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",42039,46163,50022,49697,51922,54002,54572,58629,62872,(D),68220,63141,66017,66257,69148,70684,69072,65616,64393,66949,70087,74144,74359,76768,75196
 "46000","South Dakota",4,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),5284,3849,2975,1462,2480,9286,6404,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",30996,34349,33878,30353,34128,51457,120595,413900,981836,863746,579434,104313,110869,242303,106941,164926,422541,512747,586285,341255,171484,382026,220716,386352,595319
 "46000","South Dakota",4,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",34119,38049,41351,49214,49071,49690,50735,56910,61408,65322,65670,54750,59185,66904,69190,77975,84799,78439,76970,86843,93140,95349,97387,108368,110289
 "46000","South Dakota",4,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",671596,680449,701431,770367,798340,805092,865445,953970,980833,1019872,1093548,1060734,1124243,1189628,1284828,1369514,1512375,1608460,1565340,1602145,1657470,1700856,1826717,1937841,2132329
 "46000","South Dakota",4,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",1178231,1222380,1260645,1248202,1293207,1354866,1373224,1514898,1635815,1598853,1522749,1577589,1775576,1894817,1951757,2038528,2115454,2165468,2110846,2087923,2118017,2205951,2289806,2481246,2584394
 "46000","South Dakota",4,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",215778,227526,238355,248086,257851,272131,275052,286375,292124,303229,301162,298688,336122,356732,379981,399977,432856,453368,465451,472780,480969,512934,546486,603989,625734
 "46000","South Dakota",4,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",39353,43118,44727,46168,48554,50345,51177,49106,51221,51250,49703,44311,43695,46281,48176,52037,55628,58253,58707,60396,63704,68743,72320,82776,(D)
 "46000","South Dakota",4,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",51826,57416,59054,49707,47329,47906,50071,52589,53038,54307,61842,61809,67214,70813,71709,73978,70071,77716,79527,69844,72271,71049,71824,83027,(D)
 "46000","South Dakota",4,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",121014,126129,132933,132355,130993,140291,150532,156218,162357,169230,168921,171329,182991,188907,201035,207270,215481,219648,221755,225747,230215,238423,254979,279475,288760
 "46000","South Dakota",4,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",147622,148323,156911,152655,154360,154084,156703,159273,171282,166406,157477,183001,194690,204036,208146,209870,217210,231825,240938,245097,237136,250654,271039,266359,281740
 "46000","South Dakota",4,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",53859,55887,60016,62294,66924,71418,73817,78052,82892,81351,79274,82755,87807,91129,90141,85975,84493,80001,82207,84911,91903,101669,104989,111812,(D)
 "46000","South Dakota",4,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",154764,155441,154064,154797,158097,159504,159532,153969,161202,153634,137042,144562,168644,183429,183268,182639,177796,184702,193052,202335,205764,213200,227960,249387,(D)
 "46000","South Dakota",4,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",46891,47128,46443,43888,45721,46765,46614,49252,50709,51820,52339,53077,58129,57977,62022,64668,66838,69444,67303,63988,67193,70951,68133,77036,(D)
 "46000","South Dakota",4,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",39847,41692,47522,44548,45882,47801,48933,51616,52203,50160,51621,55955,55197,54964,55537,59191,60037,64165,61892,60729,58031,60228,65308,80006,(D)
 "46000","South Dakota",4,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",132566,142545,148740,145069,161082,176115,183834,202655,208112,221290,230351,241554,240471,249796,248509,248051,257794,262703,270677,273912,277881,267101,272386,295568,(D)
 "46000","South Dakota",4,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",130484,129538,122892,116538,116672,129391,128036,131825,135472,136085,138284,182032,264741,276894,297304,326228,328114,302084,226681,214720,223714,242333,227497,230321,(D)
 "46000","South Dakota",4,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",44227,47637,48988,52097,59742,59115,48923,143968,215203,160091,94733,58516,75875,113859,105929,128644,149136,161559,142656,113464,109236,108666,106885,121490,(D)
 "46000","South Dakota",4,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",393387,407876,419204,413239,422318,484655,527018,628676,688984,721756,680411,650807,683419,755764,782163,804937,876556,935081,907631,936083,969726,990440,976306,1039002,1089771
 "46000","South Dakota",4,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",12992,12744,11754,11676,11094,11522,11562,12079,11743,13587,11491,10368,11894,11528,14066,20752,21740,37522,38107,49522,48859,38357,30194,38093,42846
 "46000","South Dakota",4,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",51102,53078,52021,54089,55089,56422,62256,(D),(D),74744,80502,70898,70039,77499,72300,77135,83863,86845,74025,76090,81343,83552,73571,70106,73051
 "46000","South Dakota",4,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),29,20,22,18,7,4,-1,(D),(D),(D),(D),87,67,51,58,17,36,119,338,250,357,313
 "46000","South Dakota",4,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",224484,236187,243482,231213,234680,276818,295233,377363,423061,443810,399265,396175,424149,473328,494039,499103,548830,561457,544695,545820,553303,570580,561883,604389,611487
 "46000","South Dakota",4,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",20697,21229,20860,22057,22110,25781,34682,34719,37030,37123,36103,34710,32222,32894,34167,36812,40919,49778,50188,53432,48715,47051,39462,43464,50259
 "46000","South Dakota",4,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),6024,5592,6769,7769,8220,10002,8925,11223,6849,7144,7979,8108,9189,8500,10081,10230,11410,15334,17841,19829,22449,20098
 "46000","South Dakota",4,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),488,1138,7586,7579,9551,(D),11059,7451,1548,1696,1712,1880,2614,2732,2915,2771,3243,3244,3443,4640,5657,5563
 "46000","South Dakota",4,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",17769,16961,18040,19176,23334,34077,38556,46574,44389,49794,47553,43723,45556,55469,58159,58783,62147,71860,76602,77705,83095,85114,88540,83134,87462
 "46000","South Dakota",4,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",43140,46582,48868,52375,53213,53943,57856,(D),(D),59131,(D),(D),(D),(D),68510,69424,74022,78340,80703,84346,94041,97067,109054,119682,128600
 "46000","South Dakota",4,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",10950,11924,13841,16112,16048,11715,11507,14637,19852,23584,24301,25536,27615,30569,30847,31058,33752,36225,30293,34479,41673,47097,48883,51671,70092
 "46000","South Dakota",4,SAINC5N,900,"51","   Information ","Thousands of dollars",238224,261489,269553,279972,290745,316548,356493,360707,366520,396156,392498,415483,434969,419906,422553,425396,501663,481527,477204,462272,522523,584741,514419,496618,503304
 "46000","South Dakota",4,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",60440,63882,66772,70620,74431,74322,74415,72806,72835,77852,76748,75828,72724,78368,77993,73904,75474,72703,68266,67324,66526,64898,62716,62747,(D)
 "46000","South Dakota",4,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(T),10846,(T),6507,7595,7907,8173,6862,8090,13255,10672,13468,12361,12274,12277,13739,15093,13780,12447,14093,16250,16838,14562,21788,28487
 "46000","South Dakota",4,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",37284,45831,43577,43787,46509,58291,73042,76258,67974,66307,65769,57121,77070,70253,64748,72444,133755,145913,154920,114395,169071,207953,148491,74912,(D)
 "46000","South Dakota",4,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "46000","South Dakota",4,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",123574,129423,139255,150010,151398,165972,186076,195410,205617,230939,228306,257080,261862,248042,255744,255278,264300,231650,220903,245585,243488,261638,248576,274964,287716
 "46000","South Dakota",4,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(T),(T),(T),5862,6569,7939,12399,7654,7783,6115,6949,7308,6632,8093,8786,6802,7720,9474,11430,11698,13940,18796,23754,39886,50108
 "46000","South Dakota",4,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),1688,4054,4678,4320,2876,3005,3229,5321,8007,9238,9177,13248,14618,16320,22321,19329
 "46000","South Dakota",4,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",798333,902378,970105,1084627,1131744,1149773,1201834,1291563,1417943,1756421,2089167,2493033,2711750,1959648,2524403,1928777,2130912,2439884,2576530,3045199,3372411,3672353,3847218,3921845,3852981
 "46000","South Dakota",4,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0
 "46000","South Dakota",4,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",485198,567780,616181,691293,722390,726958,750500,807330,880723,1139239,1532701,1877589,2025312,1210652,1808235,1174799,1357096,1622152,1663507,2116162,2421112,2711625,2871446,2919288,2776989
 "46000","South Dakota",4,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",58354,62694,69936,79020,76005,75286,83160,75054,86757,81552,67811,144253,153763,207307,150274,165386,117305,104372,174459,193245,196759,208548,234140,262478,282612
 "46000","South Dakota",4,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",252695,269135,280664,312365,331908,342550,367179,395682,413430,437586,455678,464256,476870,502755,538572,586067,632110,650940,666457,691456,712046,724983,712035,733207,781986
 "46000","South Dakota",4,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),1949,1441,4979,995,13497,37033,98044,32977,6935,55805,38934,(D),(D),24401,62420,72107,44336,42494,27197,29597,6872,11394
 "46000","South Dakota",4,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",141012,151333,153761,163761,166202,170561,150200,170563,163297,168946,235517,305018,323443,383693,461777,476363,484600,522856,548242,477868,501930,599102,839653,1257453,1415836
 "46000","South Dakota",4,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",87297,90876,89197,94690,98995,110449,120627,135313,129088,115706,172035,246409,272288,340987,409202,434203,431442,468933,481144,434091,442174,540899,718019,1113462,1264396
 "46000","South Dakota",4,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",51825,58433,62223,66931,66031,58860,28117,32773,31983,51143,61199,56403,49335,41193,51580,41801,52751,53656,66972,44405,59085,57136,119822,141325,146165
 "46000","South Dakota",4,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),2140,1176,1252,1456,2477,2226,2097,2283,2206,1820,1513,995,359,407,267,126,-628,671,1067,1812,2666,5275
 "46000","South Dakota",4,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",420591,439927,462865,490441,497907,518031,550648,628462,706552,763521,872092,843979,919109,999018,1034117,1119403,1190011,1252545,1194527,1230207,1323470,1405070,1528275,1752098,2020619
 "46000","South Dakota",4,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",182914,209267,235575,284786,269252,250885,242491,239914,228489,262766,325987,309847,379366,395293,428046,443715,485059,511748,566160,589555,625165,665714,681405,714142,798361
 "46000","South Dakota",4,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",262082,336412,355641,397837,376237,385902,387850,376377,402663,464901,453406,436981,472097,513134,524743,514792,562468,559075,557743,598071,629065,684240,725991,834841,938012
 "46000","South Dakota",4,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",244353,313893,333508,373049,350484,358805,358347,347327,372381,435428,420335,400656,437745,477080,488942,477596,521589,512146,520018,554348,581297,629382,666523,770982,870974
